Task Id,Service Time,Network Delay,Processing Time,WLAN Delay
46787,11.994333286118376,0.023333286118568025,11.970999999999808,0.023333286118568025
46789,0.9083916679927597,0.024891667992734255,0.8835000000000255,0.024891667992734255
46790,1.037416189125679,0.023543180742336346,1.0138730083833427,0.023543180742336346
46791,0.17592840180680014,0.023428401806855192,0.15249999999994496,0.023428401806855192
46793,1.0383118592061464,0.023543180742336346,1.0147686784638101,0.023543180742336346
46795,0.5124818182515583,0.020555147529078763,0.4919266707224795,0.020555147529078763
46797,1.3378908657230113,0.024891667992734255,1.312999197730277,0.024891667992734255
46799,1.6783548325316815,0.02336080936773785,1.6549940231639437,0.02336080936773785
46804,0.658043180742311,0.023543180742336346,0.6344999999999748,0.023543180742336346
46805,1.5557186770637372,0.020043460003438623,1.5356752170602985,0.020043460003438623
46807,5.741201444609828,0.02352171567718929,5.717679728932639,0.02352171567718929
46808,1.8566286705399762,0.023213045927385427,1.8334156246125908,0.023213045927385427
46809,0.8608615778197191,0.020052316966134763,0.8408092608535843,0.020052316966134763
46812,3.615497297153979,0.02352171567718929,3.59197558147679,0.02352171567718929
46815,0.4937748327645295,0.020555147529078763,0.4732196852354507,0.020555147529078763
46816,1.3824065823731644,0.024891667992734255,1.3575149143804301,0.024891667992734255
46821,3.5484289076996447,0.024762143739912708,3.523666763959732,0.024762143739912708
46822,1.1919134272400242,0.024891667992734255,1.16702175924729,0.024891667992734255
46825,1.5276686198817515,0.024762143739912708,1.5029064761418387,0.024762143739912708
46826,1.7065621628103145,0.024891667992734255,1.6816704948175802,0.024891667992734255
46832,4.581049737359876,0.023407057276683182,4.557642680083193,0.023407057276683182
46833,14.42528257898823,0.020536900041775243,14.404745678946455,0.020536900041775243
46835,8.785117112318972,0.020375512140317686,8.764741600178654,0.020375512140317686
46836,0.369204008571387,0.0197797047156464,0.34942430385574064,0.0197797047156464
46838,2.4405551475290395,0.020555147529078763,2.419999999999961,0.020555147529078763
46841,2.567139675878366,0.023213045927385427,2.54392662995098,0.023213045927385427
46843,4.599383490948753,0.02322367330868556,4.576159817640067,0.02322367330868556
46844,2.176948200705283,0.019797216238723995,2.157150984466559,0.019797216238723995
46845,0.2714783356117323,0.024762143739912708,0.2467161918718196,0.024762143739912708
46846,1.253021347634558,0.020521347634561427,1.2324999999999966,0.020521347634561427
46847,4.649787123861529,0.020591928990990466,4.6291951948705385,0.020591928990990466
46848,4.083262703773585,0.020521347634561427,4.062741356139023,0.020521347634561427
46852,0.31777421944013895,0.020555147529078763,0.2972190719110602,0.020555147529078763
46855,10.928857617709241,0.020573490262920536,10.90828412744632,0.020573490262920536
46856,2.4380700049944153,0.020402706400550558,2.4176672985938645,0.020402706400550558
46859,5.298566555300454,0.024762143739912708,5.273804411560541,0.024762143739912708
46860,0.600851090597871,0.020125380322197114,0.5807257102756739,0.020125380322197114
46861,1.641301365780464,0.023258492337773853,1.6180428734426902,0.023258492337773853
46862,12.846904460180667,0.02325151051620174,12.823652949664465,0.02325151051620174
46863,3.575351670557211,0.02491466279030629,3.550437007766905,0.02491466279030629
46864,14.258552362481169,0.020491693190020692,14.238060669291148,0.020491693190020692
46865,5.581417714538361,0.023417714538441423,5.55799999999992,0.023417714538441423
46866,1.812911828779761,0.0203845534198402,1.7925272753599208,0.0203845534198402
46869,0.4147783021491023,0.020011601733838827,0.39476670041526346,0.020011601733838827
46870,7.358470358506224,0.023314830964849428,7.335155527541375,0.023314830964849428
46871,3.824934673301186,0.02491466279030629,3.80002001051088,0.02491466279030629
46873,0.031850497259142685,0.01985049725921523,0.011999999999927454,0.01985049725921523
46874,2.948887768728355,0.020555147529078763,2.928332621199276,0.020555147529078763
46876,1.7522849829181268,0.024762143739912708,1.727522839178214,0.024762143739912708
46878,11.228398778163637,0.02339642989538305,11.205002348268254,0.02339642989538305
46879,3.9677854756844226,0.023407057276683182,3.9443784184077395,0.023407057276683182
46882,0.8608905556010313,0.020573490262920536,0.8403170653381108,0.020573490262920536
46883,8.024021715677122,0.02352171567718929,8.000499999999933,0.02352171567718929
46884,1.9692554053460753,0.023532433079167654,1.9457229722669076,0.023532433079167654
46888,5.487450240669659,0.020555147529078763,5.466895093140581,0.020555147529078763
46891,1.7969803563665891,0.023428401806855192,1.773551954559734,0.023428401806855192
46892,4.257613050461828,0.02490314861499365,4.232709901846834,0.02490314861499365
46893,0.9162117982510836,0.024891667992734255,0.8913201302583493,0.024891667992734255
46895,0.21232855214555002,0.020555147529078763,0.19177340461647124,0.020555147529078763
46901,1.036607459918855,0.020607459918727426,1.0160000000001277,0.020607459918727426
46905,5.144133776848889,0.024762143739912708,5.119371633108977,0.024762143739912708
46910,1.5127453525477677,0.024891667992734255,1.4878536845550334,0.024891667992734255
46911,0.6759892821188487,0.02008433056427522,0.6559049515545734,0.02008433056427522
46914,1.4846142661206159,0.020607459918727426,1.4640068062018885,0.020607459918727426
46916,0.10055514752912131,0.020555147529078763,0.08000000000004255,0.020555147529078763
46917,6.826236386940764,0.023279776980832226,6.8029566099599315,0.023279776980832226
46920,1.4808056265825371,0.023314830964849428,1.4574907956176877,0.023314830964849428
46922,2.718065394537234,0.020555147529078763,2.6975102470081556,0.020555147529078763
46924,3.565327648034895,0.02490314861499365,3.5404244994199012,0.02490314861499365
46928,0.95561586970814,0.020555147529078763,0.9350607221790613,0.020555147529078763
46930,0.22931499170920233,0.020555147529078763,0.20875984418012355,0.020555147529078763
46933,1.426352354341816,0.019819398932152836,1.406532955409663,0.019819398932152836
46935,8.228943439003388,0.019863458184358057,8.209079980819029,0.019863458184358057
46936,0.4306346860907979,0.020641600617992795,0.4099930854728051,0.020641600617992795
46937,1.6463589032338177,0.02491466279030629,1.6214442404435114,0.02491466279030629
46940,1.2538193989321371,0.019819398932152836,1.2339999999999842,0.019819398932152836
46941,0.0625551475291104,0.020555147529078763,0.04200000000003164,0.020555147529078763
46942,2.1017071536923595,0.02332548822660767,2.0783816654657516,0.02332548822660767
46946,4.945605726008239,0.024762143739912708,4.9208435822683265,0.024762143739912708
46949,1.6882356420024962,0.02332548822660767,1.6649101537758886,0.02332548822660767
46950,1.653758492337829,0.023258492337773853,1.6305000000000551,0.023258492337773853
46955,5.527958225103134,0.02054601192603663,5.507412213177098,0.02054601192603663
46956,2.35967959337097,0.02491466279030629,2.334764930580664,0.02491466279030629
46960,2.42417971875534,0.02332548822660767,2.4008542305287324,0.02332548822660767
46963,22.31945161810563,0.025008001962587234,22.294443616143045,0.025008001962587234
46964,1.8251594709221308,0.019890512294485727,1.8052689586276451,0.019890512294485727
46967,0.44449998159393544,0.020641600617992795,0.42385838097594264,0.020641600617992795
46969,1.2816127851307328,0.023258492337773853,1.258354292792959,0.023258492337773853
46972,1.3939908340482816,0.024762143739912708,1.3692286903083688,0.024762143739912708
46973,0.48271561889532677,0.023258492337773853,0.45945712655755294,0.023258492337773853
46974,2.9751220134867253,0.023314830964849428,2.951807182521876,0.023314830964849428
46977,8.89700463859026,0.020527811784042702,8.876476826806218,0.020527811784042702
46982,2.423320462943366,0.020660039346062725,2.402660423597303,0.020660039346062725
46985,1.7435586544447688,0.019890512294485727,1.723668142150283,0.019890512294485727
46986,4.1385551475290185,0.020555147529078763,4.11799999999994,0.020555147529078763
46987,0.7405630145761961,0.020641600617992795,0.7199214139582033,0.020641600617992795
46989,0.7078881997135795,0.024762143739912708,0.6831260559736668,0.024762143739912708
46990,1.0291216843725124,0.020043460003438623,1.0090782243690737,0.020043460003438623
46992,2.137066283948002,0.019953462286273326,2.1171128216617285,0.019953462286273326
46993,0.8603690845445726,0.023474921598419334,0.8368941629461533,0.023474921598419334
46994,1.5150523169661483,0.020052316966134763,1.4950000000000134,0.020052316966134763
47000,0.7929939856804822,0.023258492337773853,0.7697354933427083,0.023258492337773853
47001,0.1555551475290713,0.020555147529078763,0.13499999999999251,0.020555147529078763
47002,0.8640551475290295,0.020555147529078763,0.8434999999999507,0.020555147529078763
47003,1.112201818127005,0.024762143739912708,1.0874396743870922,0.024762143739912708
47004,4.0021379070986995,0.023417714538441423,3.978720192560258,0.023417714538441423
47006,2.4189749215983056,0.023474921598419334,2.3954999999998865,0.023474921598419334
47007,0.5949069072565862,0.024762143739912708,0.5701447635166735,0.024762143739912708
47009,3.6485716822353425,0.02054601192603663,3.628025670309306,0.02054601192603663
47014,1.0349741427227173,0.024762143739912708,1.0102119989828044,0.024762143739912708
47020,4.077232894886947,0.02490314861499365,4.052329746271954,0.02490314861499365
47022,7.187244249274272,0.02050970578154237,7.16673454349273,0.02050970578154237
47023,4.5197475100465,0.023474921598419334,4.496272588448081,0.023474921598419334
47027,5.6594225934081805,0.020527811784042702,5.6388947816241375,0.020527811784042702
47028,0.6916882115227736,0.02054601192603663,0.6711421995967369,0.02054601192603663
47031,4.471239663684628,0.023279776980832226,4.447959886703796,0.023279776980832226
47033,0.3821780746662853,0.024968500315463722,0.35720957435082157,0.024968500315463722
47035,0.18301160173382414,0.020011601733838827,0.16299999999998532,0.020011601733838827
47036,0.3385592195721756,0.02337146662949609,0.31518775294267953,0.02337146662949609
47043,0.22833084828164374,0.020512212031519293,0.20781863625012445,0.020512212031519293
47046,3.394383150315889,0.01987686522865206,3.374506285087237,0.01987686522865206
47048,0.04985049725917179,0.01985049725921523,0.029999999999956558,0.01985049725921523
47049,1.7353520612934972,0.02322367330868556,1.7121283879848117,0.02322367330868556
47050,0.18676214373999755,0.024762143739912708,0.16200000000008485,0.024762143739912708
47052,6.847276021482571,0.025045809043776936,6.822230212438794,0.025045809043776936
47054,3.5586903584766105,0.020512212031519293,3.5381781464450914,0.020512212031519293
47057,4.440376865228586,0.01987686522865206,4.420499999999934,0.01987686522865206
47058,0.6574635603003571,0.024762143739912708,0.6327014165604444,0.024762143739912708
47060,0.5722564103452896,0.020555147529078763,0.5517012628162109,0.020555147529078763
47061,1.7927943400028425,0.023428401806855192,1.7693659381959874,0.023428401806855192
47062,4.209928433871028,0.020675913655830068,4.189252520215198,0.020675913655830068
47063,3.957841862596183,0.019868053464486512,3.9379738091316967,0.019868053464486512
47064,2.0419870228569152,0.020685120973550596,2.0213019018833647,0.020685120973550596
47066,0.10937146662945452,0.02337146662949609,0.08599999999995843,0.02337146662949609
47067,0.20851221203145087,0.020512212031519293,0.18799999999993158,0.020512212031519293
47069,0.9599497007583295,0.025022679443898143,0.9349270213144314,0.025022679443898143
47070,2.777818522840221,0.02337146662949609,2.754447056210725,0.02337146662949609
47071,2.241496156580979,0.024762143739912708,2.216734012841066,0.024762143739912708
47073,0.3329561678367554,0.024762143739912708,0.3081940240968427,0.024762143739912708
47074,4.8117678522919505,0.024762143739912708,4.787005708552038,0.024762143739912708
47077,0.26051165866454085,0.020555147529078763,0.23995651113546207,0.020555147529078763
47081,0.526590488153488,0.023428401806855192,0.5031620863466327,0.023428401806855192
47083,2.3541689236370757,0.023428401806855192,2.3307405218302204,0.023428401806855192
47084,5.387604244212298,0.019890512294485727,5.367713731917812,0.019890512294485727
47085,0.15642227947648735,0.019890512294485727,0.1365317671820016,0.019890512294485727
47086,8.503773627775445,0.023287038209622697,8.480486589565823,0.023287038209622697
47087,0.5173654422119398,0.02336080936773785,0.49400463284420193,0.02336080936773785
47088,0.12889051229444703,0.019890512294485727,0.10899999999996131,0.019890512294485727
47090,0.552762143739983,0.024762143739912708,0.5280000000000703,0.024762143739912708
47091,0.32172485224714364,0.020512212031519293,0.3012126402156243,0.020512212031519293
47092,0.2874284018067783,0.023428401806855192,0.26399999999992313,0.023428401806855192
47093,4.34574351567835,0.01990811335318505,4.325835402325166,0.01990811335318505
47095,1.43003542296276,0.024762143739912708,1.4052732792228473,0.024762143739912708
47096,4.914190344552594,0.024762143739912708,4.889428200812682,0.024762143739912708
47098,7.142750762901528,0.024750762901509425,7.118000000000019,0.024750762901509425
47099,0.16276923003135835,0.020052316966134763,0.14271691306522358,0.020052316966134763
47100,2.533231501344744,0.023269119719073986,2.50996238162567,0.023269119719073986
47101,1.0171871247513309,0.020043460003438623,0.9971436647478923,0.020043460003438623
47102,5.138752574096543,0.019890512294485727,5.118862061802057,0.019890512294485727
47103,0.39456054033939836,0.02337146662949609,0.3711890737099023,0.02337146662949609
47104,10.809893789743342,0.023290464249245996,10.786603325494095,0.023290464249245996
47105,9.684330573617444,0.023297488919090163,9.661033084698355,0.023297488919090163
47107,0.562160039346054,0.020660039346062725,0.5414999999999912,0.020660039346062725
47109,6.245219919458123,0.02048494716654755,6.224734972291575,0.02048494716654755
47110,3.550694535403977,0.023279776980832226,3.527414758423145,0.023279776980832226
